76700
73400
71100
71600
75200
82200
87100
86700
86700
85700
85900
85300
81600
79500
76500
75900
80200
83100
79500
75500
72200
76300
73300
68900
67800
64400
62000
61000
62600
64800
67300
69800
71600
71400
72300
73200
68700
65400
65100
65700
69800
73600
71800
68700
66300
71000
70300
66500
66400
62600
59800
58900
59500
60900
62300
64200
66700
67500
68600
69800
64000
61100
59600
60200
65600
71000
69900
67200
64600
69000
67600
63800
64100
60500
58600
59200
63800
70800
75200
75200
75700
76100
76500
77000
74300
72800
70500
70600
73900
77900
74500
69800
66300
70300
66500
61900
62000
58200
56500
57300
61000
68800
73100
72700
73100
72700
73300
73100
70200
68100
66800
66900
70600
75100
72200
67100
63600
67200
65100
60900
60700
57300
55200
56100
60000
67000
71400
71700
71600
70600
71200
71500
68800
66500
65100
64600
68600
73500
70100
65700
61800
65700
64300
59800
60200
56700
55100
55200
59000
66400
71000
70300
70300
70000
70700
70600
68600
66700
64900
64400
68600
73000
69500
64900
61600
65000
63400
59200
59200
56100
54100
55300
59300
66700
71300
71400
71400
71000
71500
71500
68600
66400
65600
64700
68600
72300
69500
65600
62600
66600
65800
61300
61000
57300
55100
54100
56100
58300
61000
63100
65400
65200
66800
67700
63600
60900
59200
58900
63200
68200
66300
63100
60900
65400
64600
60800
60400
56100
53700
52500
53200
54400
55600
57700
60900
63200
66000
67000
61400
58700
57300
57700
61600
66600
66700
64200
61700
65800
65000
61300
61800
58500
56900
57900
62200
70000
74400
75200
75500
75600
76100
76000
73500
71700
70400
69800
72800
78300
75000
70500
66800
70300
68100
63700
63800
60400
58300
58900
63000
70100
74000
74500
75000
74500
74500
74300
71500
69300
68200
67800
71300
77000
73900
69500
65900
69300
67700
63600
63400
60400
58500
59400
63500
70700
74900
75900
76200
76000
76700
76900
74400
71900
70700
69900
73300
79200
75800
71500
68100
71900
70600
66200
66700
63500
62000
62600
66800
74300
78500
79000
79700
79100
79200
78800
75900
73400
72100
71500
75600
81400
78400
74100
71000
74500
72400
68300
68300
65200
63400
64700
68400
75600
79700
80300
80500
79600
79400
79000
75400
72700
70800
70300
73700
79500
76800
73000
70300
73800
72900
68300
68700
65200
63000
62100
64000
66300
68600
71400
73900
73900
74900
76300
72000
69400
67800
67100
70000
75500
73800
70500
68300
72700
70800
67000
66900
62700
60200
59200
59700
60800
61700
64400
67100
68300
70100
71000
65000
61800
59600
58800
62700
68800
68300
65700
62700
67000
65400
61500
61900
58600
56700
57600
62300
68800
72500
73800
74100
73500
73500
73300
70200
68100
66300
65600
68200
74600
71700
67400
64100
67900
66300
62100
62300
58800
56900
57800
61500
67800
71400
72800
73500
72600
72600
72300
69300
66900
65100
64300
66600
73400
71200
66600
63400
67200
64600
60200
60500
57100
55400
56200
59900
66100
69300
70300
69900
68500
68500
67800
64700
62000
60100
58900
61500
69010
67060
63070
60270
64390
63200
58800
58800
56000
54700
55200
59300
65800
68900
70000
70000
68700
68800
68500
64700
62500
61200
59700
62200
69500
67600
63600
60940
65010
63800
59500
59600
56400
54800
55800
59600
66000
69300
70800
70800
69500
69200
68800
64500
61700
59600
58300
60900
67860
66170
62700
60700
65180
63700
59600
59500
55900
54000
53900
55400
58400
60100
62800
63800
62400
62200
62800
57500
54400
52400
51500
54800
62800
62200
59800
58300
63200
63000
59100
59300
56000
54000
53500
54500
56200
57000
59200
60400
60100
60500
61500
55100
52200
50200
49700
52600
61000
61600
59700
57800
62700
60800
57300
57600
54200
53000
53700
57900
64300
67600
69100
69600
69100
69800
69900
67000
64800
63500
62500
65200
71600
69100
64700
61300
64800
62000
57600
57500
54000
52300
53400
56800
63000
65900
67400
67900
67600
67900
68000
65100
62900
61400
60700
62500
70000
67200
62400
59100
62900
60900
56400
56200
52900
51100
51900
55500
61800
64700
66500
67000
67000
67900
67900
65000
63200
61000
59200
61100
69000
66700
62700
59500
62800
61700
57200
57300
53700
52000
52900
56600
63000
66100
67300
67800
67500
68200
68100
65400
63000
61100
60000
61700
69200
67100
63000
59800
63100
62200
57600
57500
54400
52400
53500
57300
63600
66800
68800
68700
67800
68200
68500
65100
63800
61500
60400
62700
70300
67900
64600
62400
66100
65900
61800
61500
58400
56500
55900
58000
60600
61900
64000
64300
62900
62600
63300
58000
55500
53500
52400
55800
63300
62600
59800
58500
63500
62200
58900
57800
54500
52100
51100
52000
53300
53600
55800
57400
57900
58900
59900
54500
51900
50600
49250
52040
59700
60300
58400
56540
60600
58700
55100
55100
52100
50300
51600
55900
63000
65800
67300
67400
67200
68000
68700
66500
64400
63500
62300
64500
71700
68700
63900
60700
64200
63800
59500
59400
56400
54400
55500
59400
67000
69700
71200
72200
72200
73000
72800
70000
67600
66000
64800
67100
74300
71800
67100
63900
67400
66400
61900
62300
58200
56600
57500
61300
67900
70800
72100
72200
72000
72900
73200
70700
68400
66800
65400
67100
73400
71500
66400
63000
66300
64500
59900
59900
56400
55000
55500
59900
67200
69400
70200
69000
67500
67400
67400
64000
61600
60600
60100
62300
70300
68800
64300
61700
65500
62800
58400
59000
55300
53500
54100
57800
64900
66300
68000
67700
67000
66600
66300
62600
60100
57300
55700
58000
64400
64200
60500
57600
61300
59800
54800
55200
51000
49000
48300
50100
52600
54100
57900
60000
60500
62000
63100
59400
57200
55300
54400
56600
63200
62700
59600
57300
62000
61000
57100
56500
53300
50900
49900
50800
52000
52800
55700
58300
60200
62500
63800
58700
55900
53900
52900
55500
63400
63800
61000
58400
62300
61000
56900
57100
53800
52200
53200
58100
65000
68100
70200
71300
71300
71800
71800
68800
66600
65400
64500
66400
73600
71900
67000
63300
66900
64600
60200
60100
56900
55400
56200
60700
67400
70400
71400
71600
71200
71800
72100
69100
67300
65700
64600
66900
73800
72100
67200
63700
67500
65500
61000
60700
57300
55600
56100
59900
66800
69500
70900
70300
69900
70000
70200
67400
65200
64000
62500
64400
70600
68900
64000
60300
63900
61200
56500
56000
52700
50700
51800
55700
62500
65000
65700
65600
65100
65000
65400
61900
60100
58500
57100
59100
66300
65500
60900
57500
61400
59300
55100
55100
51700
50000
51100
55400
62000
64800
65700
64600
63200
62700
62800
59000
56200
54400
52800
55700
62300
62200
58800
55900
60300
57600
53200
53000
49500
47900
48000
49700
51400
53600
55200
55400
54300
54600
55500
50400
47800
45300
44500
46300
53600
56000
52100
50100
54800
54100
50000
50100
46200
43900
42700
43900
44500
45300
48600
50600
51700
53700
55000
49700
47300
45500
45000
47600
54900
56700
54600
51900
56000
54400
50700
51100
48200
46500
47900
52500
59400
62300
63100
63000
62000
62000
61900
58700
56600
55000
54000
56500
62900
63200
59300
56200
60100
57900
53800
54000
50900
49700
51000
56000
62400
65300
65600
64300
62900
62600
62400
59500
57300
55700
54400
56100
62500
63400
58600
55500
59000
57500
53400
53200
50000
48300
49400
53800
59800
62900
63800
63800
62700
62500
62300
59200
56800
55000
53500
54900
60900
62000
57700
54300
58300
57600
53200
53300
50100
48900
49900
54500
60800
63600
63500
61900
60400
60000
60000
56300
54300
52100
50700
52300
58200
60100
56500
53300
57100
55100
50600
50400
47700
46200
46900
51100
57000
60200
61400
61000
60200
60300
60400
56800
54300
52600
51300
52700
58100
59400
55600
53000
57400
55500
50600
50700
46600
44700
43900
45700
47200
49400
52800
54500
54900
56600
57500
53400
50800
49000
47500
49000
53600
56000
52400
49900
54500
53500
49200
48700
45100
42700
41500
42700
42600
44100
47000
49200
50100
52200
53200
48500
46000
43900
43000
44700
50900
54500
51600
49100
53300
52400
48300
48000
45000
43000
44600
48900
54800
58600
60600
60800
60500
61400
61600
59700
57900
55600
53600
54800
60400
62600
57900
54200
57600
56300
51400
51000
47700
46000
46800
51000
57300
60900
62200
62100
62200
63200
63200
60400
59500
58000
57000
58200
63700
65000
60100
57000
60800
59500
54500
54800
51400
50000
51300
55400
61100
64600
65500
65000
64200
64500
64700
61800
60300
58900
57800
59100
64100
66200
61600
58100
61300
59500
55100
56100
52500
50700
51400
55500
61000
64500
64800
64600
65300
65400
65600
62800
60700
59200
58000
59400
64800
66100
61300
57900
60900
60300
55900
56300
52700
51200
52300
56100
62100
65600
67000
66600
65700
65300
65600
61900
60200
58000
56200
57100
61900
63200
58800
56100
59900
58300
53300
53600
49500
47500
47400
49100
50100
52400
55100
56100
55500
56500
57200
52300
50000
48400
46800
48300
52800
55400
52600
51200
55900
55000
51200
51200
51200
47300
45500
45400
46700
46400
48500
50300
51200
52300
53700
47900
45200
42600
41400
43000
46400
49900
52800
50600
54400
52600
48600
49100
46200
44700
45700
50000
57600
60800
61300
60500
59500
59200
59300
55900
54000
51900
50200
51100
54300
54700
55600
52600
55800
54300
49500
49900
46400
45100
45400
49600
56600
59900
60500
59800
58700
58500
58400
55200
54000
52200
50100
50400
53900
54200
55000
52300
55700
53400
49000
48700
45300
44000
44800
48900
55800
59100
59300
59000
58200
58200
58300
55000
53500
51600
49900
49700
52400
52600
53400
49800
53600
52200
47600
47200
44300
42400
43100
47400
54100
56900
57200
56900
56000
56200
56300
53500
52100
51200
49200
49700
51700
51700
52400
49100
52300
50300
45900
45600
42000
40500
41000
44300
51200
53500
54600
55000
54600
54900
55800
53200
50900
49200
47600
48000
50000
49600
51100
48900
52500
50900
44900
44700
41400
39500
38900
40500
42800
44400
47600
50200
50600
52300
53300
48100
46200
44800
44200
45200
48000
48900
50200
48100
52500
51700
47200
47000
43000
40700
39800
40900
42200
42500
45700
48000
48900
50600
51900
47100
44500
42500
40600
41500
44800
47200
50300
48300
52000
51000
47100
46900
43900
42400
44200
48300
55600
58400
59700
59300
58500
58300
58300
55700
53400
51300
49500
49400
52300
52700
53400
50900
54400
53500
47400
47400
44500
42800
44000
47500
54300
57500
58600
58300
58100
58300
58300
55900
53900
52400
50600
51200
53900
53900
54300
51200
54600
53500
48600
48400
44900
43700
44200
48300
54100
57200
59000
59100
58300
58700
58800
56500
54900
53000
51300
51600
54600
54600
55000
52800
55600
53900
49300
49000
46000
44500
45400
49400
56300
59100
60300
59700
59100
59300
59300
56400
54700
52500
50600
51100
54200
54400
54600
51800
55200
55000
50600
50400
47600
46400
46800
51200
57600
60900
61100
60500
59500
58600
58500
55100
52800
50200
47900
48200
50100
49700
51500
49800
53800
52100
47400
46700
43400
42000
41300
43100
44800
46500
49300
50200
49400
49600
50600
46800
44600
42500
41200
41700
43200
43800
45800
44500
48900
48200
43500
42900
39800
37800
36900
38000
38800
39600
41900
43400
43900
44800
46700
42200
39700
37800
37300
38500
41600
43300
46000
44300
47700
46500
42100
42400
38900
37300
38000
42200
47400
50700
52500
53200
53600
54400
55100
52700
51100
49700
48300
48700
51200
51000
51800
49100
52400
50300
46100
45900
42600
41100
42100
45800
50600
53900
55900
56400
56400
56400
56600
54100
52100
50700
48800
48700
51300
51600
51900
49200
52800
51600
47000
46600
43500
42500
43300
46600
51500
55000
56400
56300
56200
56600
56600
53800
51600
49900
48400
48700
51000
50800
51600
49500
52600
51600
46600
46600
43400
41800
42700
45800
50800
54200
56200
57000
56500
57100
56900
54200
51700
50400
49000
48700
50700
50400
51700
49100
53100
52200
47100
46900
43500
41600
42400
45300
50000
53200
55100
56000
55400
56200
56500
53300
51200
49600
47300
47600
49000
49100
50300
48700
52600
51000
46200
45700
41800
39800
38800
40600
41300
43600
46600
48600
49300
51200
52300
48600
46500
45300
44000
45200
47000
47400
49000
47400
51900
50000
45600
44100
41500
39400
38200
39200
39400
40900
43900
45800
47000
47600
48600
43300
41200
39800
38500
39600
42300
44000
46600
45500
50400
49300
44900
43700
41200
39200
38600
40100
40400
41800
44400
46400
47300
49000
50300
45900
43900
42300
41100
42000
44600
47200
48700
47200
51200
50400
46100
46100
43400
41900
43300
47300
52500
56700
58700
59000
58500
59700
60100
57500
56300
54400
53200
53000
55400
55300
56700
53800
58100
56000
51300
51300
48600
47100
47600
51400
56500
60500
62200
61400
60700
61200
61400
58600
56800
55000
52700
53000
55500
56200
57600
55000
59200
57600
53500
53600
50600
49300
51300
54700
59200
63300
64700
63600
62500
62600
62700
59000
57100
55100
52600
53100
55600
55800
56400
55500
59400
58000
53500
53500
50300
49100
50000
53800
58300
62100
63600
63500
61200
61000
60700
56700
54300
51900
49700
49800
51400
51200
52900
52600
56400
54800
49700
49200
45900
44100
43400
45200
46200
48100
50500
51800
51500
52100
53000
49300
46800
44800
43600
44500
46500
46900
48100
48300
51800
51300
46900
46900
43000
41400
40700
41100
41400
42700
45000
46600
46800
48100
49700
44000
42400
40700
39500
40500
43600
44800
47500
47000
51800
50200
46200
46300
43200
41700
43300
47400
53000
56700
57700
57400
56800
57200
57400
54800
53500
51400
49800
49300
51300
51600
51700
50200
54000
51700
47100
46900
43800
41700
42900
46300
51200
55400
57600
58600
59200
60300
60500
58300
57000
55700
54700
55100
57300
56600
57100
55200
58200
56200
51600
51600
47800
46800
47500
51200
55800
60000
61500
62100
61600
62600
62800
60900
59300
57700
56600
57200
59800
58700
58200
56500
59500
59100
54300
54100
51100
49700
50800
54500
59900
64000
65600
65000
64500
65000
65100
62100
60200
58600
57200
57600
60200
59300
58600
58000
61200
60000
55200
55400
51700
50200
51400
55100
60100
64200
65400
65200
64200
64000
64200
60800
57700
55900
54400
54700
56100
55200
55500
55200
59000
58800
53600
53500
49800
48000
47500
49300
50000
52400
54300
53900
53100
53600
54500
50100
47200
44900
43400
43900
45900
46300
46800
47400
53100
52100
47300
47200
43500
41400
40500
41600
41100
42700
45000
46400
46800
48200
50800
46600
44800
43500
42500
43300
46000
46100
47200
48600
52500
51300
47100
47000
43200
41000
40600
42200
41200
42900
45200
47200
47900
50300
51500
46900
44800
43000
41900
43100
46300
48600
49900
49900
54200
51600
47300
47400
44500
42800
44300
48700
54400
58800
59900
60100
59700
60800
61200
58100
56200
54800
53400
53200
55700
54700
53400
53300
56800
54900
50000
49800
46900
44900
45800
49300
54700
58700
60400
61100
60300
61200
61600
58900
57000
55400
54200
54200
56600
55200
54800
53900
56800
55600
50600
50500
47000
45200
46100
49900
55100
58900
60000
60500
60000
60700
60600
57600
55600
54000
52300
51900
54400
53400
51700
52300
55400
54700
49500
49000
45800
44100
45200
49000
54000
57500
58500
58500
57800
58000
58200
55300
53200
51100
49000
49200
51200
50000
49200
49800
53000
51500
46400
45900
41800
40200
39600
40800
41400
44200
47700
49900
50700
52600
54300
50300
48700
46700
45400
46300
48500
47600
46300
47100
51300
50100
45400
44300
40900
38600
37800
38400
38300
40000
42600
44600
46000
48500
50000
45600
43600
41800
40500
41900
44700
46100
46600
47600
50600
49760
44920
44530
40920
39010
38390
40040
39950
42960
45250
46930
47080
49470
51290
47000
44230
42580
42780
43930
47960
48340
47390
47850
51740
49900
45700
45700
42800
41200
42800
47000
52700
56500
57800
57500
57000
57200
57500
55100
53300
51600
50200
49900
52400
51300
49900
50300
54000
51500
46500
46500
43600
42200
43300
46400
51700
55300
56100
56200
55700
56500
56900
54000
52200
50400
49100
48700
51800
50100
48000
48000
51900
50300
45300
45000
41600
39900
40300
43700
49100
53000
54400
55700
56300
56700
57100
54200
53500
52300
51100
51000
52500
50600
47900
48900
52100
50800
45700
44700
41400
40000
40400
43400
48500
52700
53900
54600
54400
54600
55100
52500
51800
49700
48400
48800
50600
48900
47200
47700
51300
49300
43800
43500
39500
37600
36900
38000
39000
41400
44400
46000
46700
48200
49600
45800
43900
42200
41200
41800
43500
43200
41900
43400
47800
47000
41800
41300
37300
35300
34500
34400
34300
35900
38400
40700
42300
44500
46100
41600
39800
38300
37400
38500
41500
42200
42100
43300
47100
46200
41600
41500
37800
36100
37400
40500
45900
49800
51400
52200
52300
53400
54400
51900
51200
49600
48200
48000
50400
49000
46800
47300
50600
48200
42700
42600
39000
37400
37900
40300
45600
49400
51000
51800
52500
53600
54500
52300
51500
50300
49000
48900
51100
49400
46600
47800
51000
48100
42700
42300
38700
36700
37000
39500
44400
48500
50600
52200
52700
53900
54600
52400
51700
50300
49000
49100
50900
49500
46600
46700
50700
47600
42900
41800
38900
37300
37500
40000
45100
49500
51400
53100
53900
54900
55200
52900
52400
50800
49200
49300
51400
49200
46600
47100
50500
47300
42400
42300
38800
37900
38200
41000
46300
50400
52600
53000
53400
54300
54100
51600
50400
49100
47400
47500
49500
47700
45500
46500
50900
48600
43200
42400
38700
37300
36500
37100
38600
40800
43700
45400
46000
48000
49100
45400
43700
41900
40500
41300
42500
42200
40700
42200
46800
46800
41900
41400
37600
35500
34900
35000
35200
36200
38500
40400
41300
43600
45400
40900
39200
37500
36100
37300
40000
41100
40200
41700
46400
44500
40000
39800
36700
34900
35700
38700
44000
48300
50100
50900
51600
52900
53700
51800
50800
49400
48200
48200
50000
48400
45300
45800
49900
47500
42300
41700
38100
36800
37200
39100
44700
48800
50900
51800
52600
53200
53700
51900
51000
49900
48600
48600
50200
48500
45500
46300
50300
47700
42300
42000
38600
37200
37400
39400
44800
49000
51200
51800
52300
53500
54500
52500
51500
50200
48000
48100
49200
47700
45000
45600
49800
47700
41800
41400
37200
35600
34400
33700
34900
37100
40000
42000
42900
44200
46700
42800
41300
40600
39300
40300
42300
42500
41200
41500
46900
44200
39200
38900
35300
33600
34200
35200
37300
40500
43600
45600
46500
47800
49600
47400
46900
45600
44700
45000
46000
44700
43000
43800
48000
45200
39800
39500
35700
34100
33600
33600
34700
37000
40300
42400
43600
45100
46900
44300
43200
42300
41700
42400
43500
42700
41000
42400
47300
44700
39500
39000
34800
33300
32400
31500
31800
33600
35500
38900
40500
42700
44000
41000
39600
38400
38000
39500
41400
41900
40800
42100
47000
44400
39200
38200
35400
34200
35100
37500
42500
46900
50100
52200
53100
53800
54500
52900
52100
51000
49600
49400
51100
49400
45800
46700
50600
47600
42100
41800
38900
37500
38000
39800
44700
49100
51500
52600
53700
54600
54900
53500
52300
50900
49500
49000
50600
48500
45300
45900
50800
47700
42400
41500
38800
37300
37500
39400
44100
48700
51100
52900
53700
54800
55300
53500
52500
51500
49800
49600
50800
49200
46600
46700
50900
48100
42400
41700
39000
37300
37700
39600
44500
48800
51100
52700
53400
54700
55700
53900
53300
52600
51100
50900
52000
49900
46800
46800
51100
48600
42800
42800
39600
38000
38200
40300
44900
49100
51400
53000
53800
54900
55600
53700
52800
51400
50000
49700
50000
47900
45300
46000
50800
48000
41900
41300
37600
35600
35000
34700
36400
38800
42100
44200
45500
47200
49000
46100
44200
42900
41700
41800
43300
41900
40400
41200
46500
43800
38800
38400
34500
33200
32400
31300
31800
33200
35900
38100
39500
41200
43400
39600
38500
37100
36000
36900
38300
39300
38600
39800
44700
43400
38300
37900
34400
32800
32500
32400
33300
35200
38100
40600
41800
43700
45400
42400
41400
40200
39500
40600
43500
43200
41900
42500
46800
43500
38700
38200
35400
34000
34900
37500
42800
46900
49100
50700
51200
52400
53100
51000
50500
49900
48500
48300
49900
47800
45100
45100
49600
46200
41200
41000
37500
36500
36700
38500
43400
47800
49900
51100
51400
52400
53100
51200
50100
48800
47700
47500
49300
47600
44900
44000
49100
47400
42300
41700
38700
36700
37300
38900
43400
48200
50400
51200
51900
52900
53900
52200
51400
50400
49500
49200
50200
48200
45600
45000
49900
47500
42100
41400
38500
37000
37300
39200
44700
49000
51100
52800
52600
53300
54100
51600
50300
48900
47800
47600
48500
46500
44300
44300
49300
47500
41700
40700
37700
35800
35000
34700
36200
39100
42200
44500
45200
46900
48500
45800
43600
42700
41800
42800
44000
43200
41100
41900
47200
45700
40400
40000
35700
33700
33000
32000
32700
34500
37500
39800
41500
43100
45500
41800
40500
39700
39400
40400
42800
42900
42100
43000
47800
44800
39600
39300
36100
34500
35700
37800
42800
47500
50100
51900
52800
54000
54800
53100
52100
51000
49800
50000
51700
49700
46600
46500
51300
48200
42800
42700
39400
37800
38400
40300
45300
49500
52100
53700
54400
55300
56600
55300
54600
53400
52000
51600
53000
51000
47900
47500
52300
48900
43200
42600
39100
37600
38100
40000
44700
49300
52000
53600
54700
56300
57300
55900
54700
53800
52700
52200
53200
50900
48200
47700
52300
49600
44100
43200
40200
38400
38600
40600
45700
50200
52900
54800
55300
56600
57700
56000
55700
54600
53100
53100
53700
51800
48500
48300
52700
49100
43500
43200
39700
38400
38900
40700
45400
50100
52200
53900
54300
55300
56200
54200
53400
51600
50600
50700
51000
49100
46300
46100
51400
48600
42300
42300
38200
36800
36000
35400
37000
39800
42900
45300
46700
48300
49800
46700
45800
44900
43900
44400
45300
44200
42000
42600
48300
46300
40800
40500
36800
34600
33800
32900
33700
35500
38300
40900
42600
44800
46000
42600
41800
40600
39800
41200
43000
44000
42800
42800
48100
46300
40800
40100
37200
36100
37100
39600
44400
49000
52300
54400
56100
57300
58100
56800
56300
55200
54200
53700
55000
53100
50300
49400
54100
50600
44600
44200
41300
39900
40100
41900
46900
51300
54200
56600
57700
59200
59700
58200
57500
56400
55400
54900
55700
53500
50600
50000
54700
51200
45500
44800
41900
40400
40900
42900
47700
52000
55000
57300
58400
59900
60900
59300
58800
57700
56000
55800
56300
54300
51000
49900
55600
52200
46000
46000
42600
41400
41900
43600
48200
52600
55200
56600
58300
59600
60100
58600
58100
57400
56300
55500
56200
54000
51000
50100
55200
51490
45430
45200
41900
40620
40960
42880
47250
51640
54140
46210
56130
56900
57990
55860
55290
53620
52470
52420
52680
50660
47190
47250
52640
48900
43100
42300
39200
37600
37000
37000
38500
41000
43800
45800
46800
48300
50500
47500
46400
45500
44600
45100
46300
44900
43600
43500
49400
45800
40700
40500
36500
35000
34500
33500
34100
35400
38200
40700
42000
44500
46000
42500
41700
40500
40000
41100
43400
44000
42700
43600
49000
46000
40600
40500
37400
36300
37100
39600
44500
48900
52000
53700
54400
56200
57000
55800
54500
53200
51800
51600
53400
51600
48500
48100
52900
48900
43400
43400
40100
38800
39300
41200
46100
50300
52500
54700
55200
56600
57300
55700
54900
53800
52600
52000
53300
51300
48500
47900
53000
48200
42800
42900
39500
38200
38600
40400
44800
49000
51600
53700
54200
55100
55600
53900
52800
51700
50400
50000
51800
49900
47000
46200
51800
47300
41700
41800
38300
37400
38100
39600
44200
48500
50700
52200
53000
53900
54500
52600
51200
49900
49000
48700
50200
48200
45500
45000
50000
47200
41600
41100
38500
37100
37700
39200
44100
48200
50500
51800
52600
54000
54500
52000
50700
49100
47600
47400
48500
46800
44100
44200
48900
46900
41300
40000
37000
35300
35100
34900
36200
38900
42300
44100
45100
46800
48100
45100
43600
42300
41600
41800
43000
41900
40200
40300
46400
44600
39300
39000
35100
33500
33000
31800
32700
34500
37000
40300
42100
44500
45900
42000
40500
39200
38400
39200
41900
42200
40800
41000
47100
45100
39800
39300
36100
34800
36000
38200
43000
47600
50200
51500
52500
53200
54300
52700
51600
50400
49100
48800
51000
49000
46300
45400
50800
47900
42500
42100
38700
37600
37800
39700
44200
48600
51400
52600
53600
55000
56300
54600
53500
52400
51500
51200
52300
50500
47300
46500
52000
48600
42900
42600
39100
37800
38100
40100
44100
48800
51700
53600
54400
55900
57400
55600
54700
53700
52900
52300
53200
51400
48500
48100
53100
49600
44400
43700
39900
38700
39100
40500
45400
49700
52500
54800
55800
57200
58000
56300
56000
54800
53600
53100
53900
51600
48500
48200
53100
50100
44400
44300
40600
39100
39900
41300
45900
50100
53000
55200
56200
57200
58200
55900
55500
54300
53200
53000
53200
50200
47900
47600
52700
49500
43800
43000
39000
37600
36800
36700
38000
40800
43900
46800
47700
49500
51100
48100
47600
46400
45500
45600
46700
45300
43400
43600
49000
45900
40600
40500
36600
35200
34300
33700
33900
35600
38500
40900
43000
45700
47200
43800
42700
41600
40800
41800
43400
44000
43000
43400
48500
44600
40000
39900
36600
35500
36800
39000
43000
47500
50500
52500
54500
55000
56000
54700
53900
52600
51300
50300
51400
50000
47500
47400
51700
47800
42400
41700
38800
37500
38200
40100
43800
47900
50800
52400
53800
54700
55300
54700
53300
51900
50400
49600
50900
49100
46400
46500
51000
48800
43000
42400
39500
38100
38800
40600
44200
48100
51300
53400
54900
56000
56900
55000
54300
53000
51700
50900
52200
50600
47800
47500
52200
48900
43100
43200
39500
38300
38800
40500
44500
48400
51500
53600
54400
55700
56400
54600
53800
52200
51100
50400
51300
49300
46500
46600
51000
48200
42800
42400
38300
36800
35600
34700
35700
37800
40500
